XLMUSDT,0.20236000
AGIETH,0.00026018
NPXSETH,0.00000963
EOSETH,0.01778500
XVGBTC,0.00000404
XVGETH,0.00005695
TNBETH,0.00005589
GTOBTC,0.00002370
GTOETH,0.00033403
TRXUSDT,0.03761000
NEOBTC,0.00521900
CMTBTC,0.00002619
ETHBTC,0.07104600
EOSETH,0.01778000
BCCUSDT,732.77000000
STORMETH,0.00004040
QKCBTC,0.00001139
QKCETH,0.00016037
EOSETH,0.01777900
BNBETH,0.03115400
ETHUSDT,450.77000000
POEBTC,0.00000363
EOSBNB,0.57050000
ONTUSDT,4.97400000
AMBETH,0.00069772
BCCUSDT,732.78000000
BTCUSDT,6341.32000000
BCCUSDT,732.79000000
TNBBTC,0.00000397
NAVBTC,0.00008750
NAVETH,0.00124600
LOOMETH,0.00039198
BNBBTC,0.00221670
BNBETH,0.03115800
DGDBTC,0.01565500
DGDETH,0.21916000
CLOAKBTC,0.00064940
EOSETH,0.01778000
TNBETH,0.00005576
BNBUSDT,14.05990000
BCCUSDT,732.81000000
EOSBNB,0.57060000
QKCBTC,0.00001149
TNBBTC,0.00000395
BLZBTC,0.00004862
BTCUSDT,6342.00000000
SUBBTC,0.00003413
XLMBTC,0.00003190
ETHBTC,0.07108800
BNBETH,0.03115400
BTCUSDT,6341.31000000
BCDBTC,0.00223400
ONTBTC,0.00078290
BNBETH,0.03115400
XLMBNB,0.01441000
WANBTC,0.00041150
QKCETH,0.00016133
BTCUSDT,6341.30000000
TRXBTC,0.00000593
BNBUSDT,14.05990000
DGDBTC,0.01556200
QKCBTC,0.00001142
ETCBTC,0.00251600
GTOBTC,0.00002371
GTOETH,0.00033434
EOSUSDT,8.00810000
QKCETH,0.00016002
TRXUSDT,0.03764000
ETHBTC,0.07108800
SUBBTC,0.00003412
DGDBTC,0.01557800
DGDETH,0.21905000
NCASHBTC,0.00000231
EOSBNB,0.57070000
DGDBTC,0.01559000
WAVESBTC,0.00046110
XEMBTC,0.00002812
AGIETH,0.00026012
DATABTC,0.00001183
NEOBTC,0.00522200
BTCUSDT,6341.76000000
EOSBTC,0.00126310
BLZETH,0.00068423
EOSUSDT,8.01000000
XLMUSDT,0.20243000
EOSETH,0.01774800
MTLBTC,0.00021130
EOSBTC,0.00126300
EVXBTC,0.00009770
ETHUSDT,450.77000000
ONTBTC,0.00078340
XEMETH,0.00039397
ENJBTC,0.00000905
ELFBTC,0.00009860
NASBTC,0.00078410
POEETH,0.00005094
EOSUSDT,8.00810000
ETCBTC,0.00251500
ENJBTC,0.00000903
ENJETH,0.00012722
BCCUSDT,732.85000000
ONTBTC,0.00078360
QKCBTC,0.00001141
BCCBTC,0.11569900
POEBTC,0.00000362
XLMUSDT,0.20233000
AGIBTC,0.00001848
ETHBTC,0.07104300
BNBBTC,0.00221480
EOSETH,0.01780500
BNBETH,0.03116200
BTCUSDT,6341.90000000
WINGSBTC,0.00003437
XEMETH,0.00039403
IOTAUSDT,1.06530000
IOTABTC,0.00016766
VENETH,0.00567979
IOTABNB,0.07576000
LTCBTC,0.01262300
ETCBTC,0.00251600
STEEMBTC,0.00025580
XLMUSDT,0.20243000
QKCBTC,0.00001138
SALTETH,0.00263900
BCDETH,0.03150000
ZILETH,0.00015481
BCCUSDT,732.87000000
POEBTC,0.00000363
BTCUSDT,6341.75000000
LINKBTC,0.00003490
TNBBTC,0.00000395
NCASHBTC,0.00000232
NAVETH,0.00126900
BTCUSDT,6342.00000000
NCASHBTC,0.00000232
NCASHBNB,0.00104600
GNTBTC,0.00005054
XLMUSDT,0.20233000
ICXBTC,0.00025410
BTCUSDT,6341.75000000
EOSBTC,0.00126310
EOSUSDT,8.01000000
QKCBTC,0.00001141
ETHBTC,0.07107200
BTCUSDT,6342.00000000
BCDBTC,0.00223200
DGDBTC,0.01557900
QKCBTC,0.00001148
MANAETH,0.00019450
ICXETH,0.00357900
TRXUSDT,0.03764000
HSRBTC,0.00077600
XMRBTC,0.02029100
CDTBTC,0.00000431
CDTETH,0.00006064
ICXETH,0.00358000
LOOMBTC,0.00002790
TRXUSDT,0.03759000
IOTABNB,0.07573000
LRCETH,0.00075100
SUBBTC,0.00003386
SUBETH,0.00047771
SUBBTC,0.00003383
TRXETH,0.00008335
WANBTC,0.00040950
WANETH,0.00578300
NASBTC,0.00078000
NASETH,0.01099100
CLOAKBTC,0.00065000
ETHBTC,0.07107200
POEBTC,0.00000363
BCDBTC,0.00223000
WABIBTC,0.00006445
WABIETH,0.00090001
NASETH,0.01098100
BTCUSDT,6341.66000000
GTOBTC,0.00002372
RPXBTC,0.00000560
CLOAKETH,0.00916600
ETCUSDT,15.95030000
BCCUSDT,732.88000000
THETABTC,0.00002462
QKCBTC,0.00001140
NASETH,0.01098800
AGIBTC,0.00001844
SUBBTC,0.00003389
EOSBTC,0.00126300
XRPBTC,0.00007217
ARNBTC,0.00010960
ELFETH,0.00138587
NCASHETH,0.00003253
NASETH,0.01098900
ETHBTC,0.07104200
BTCUSDT,6341.71000000
NASBTC,0.00078000
NASETH,0.01098800
TRXUSDT,0.03761000
FUELBTC,0.00000545
EOSBTC,0.00126340
ELFBTC,0.00009829
CLOAKBTC,0.00065300
BCCBTC,0.11560000
ETHUSDT,450.76000000
LTCBTC,0.01262700
SUBBTC,0.00003379
TRXUSDT,0.03761000
NASBTC,0.00078500
ETHUSDT,450.60000000
SYSBTC,0.00002730
QKCBTC,0.00001145
ONTUSDT,4.96500000
NASETH,0.01099000
BCCETH,1.62750000
LENDBTC,0.00000494
RPXETH,0.00007906
AGIETH,0.00026037
KEYBTC,0.00000317
ETHBTC,0.07107200
NANOBTC,0.00039650
BLZETH,0.00068416
BCNBTC,0.00000049
BTCUSDT,6341.76000000
ETHUSDT,450.76000000
POEETH,0.00005115
WANBTC,0.00041020
XLMBTC,0.00003190
AGIBTC,0.00001849
HSRBTC,0.00077900
ETHBTC,0.07104200
EOSBTC,0.00126310
EOSUSDT,8.01000000
CLOAKBTC,0.00065420
CLOAKETH,0.00917800
XLMUSDT,0.20243000
BQXBTC,0.00023073
BQXETH,0.00326670
ELFBTC,0.00009861
CVCBTC,0.00002952
NASBTC,0.00078470
HSRBTC,0.00078000
WANBTC,0.00040980
WANETH,0.00580700
CLOAKBTC,0.00065650
CLOAKETH,0.00921500
NASETH,0.01102900
TRXUSDT,0.03761000
ETHBTC,0.07107200
BTSBTC,0.00002300
BTSETH,0.00032310
BTCUSDT,6341.66000000
XRPBTC,0.00007216
ONTUSDT,4.96600000
XMRBTC,0.02029100
BTSBTC,0.00002301
BNBUSDT,14.05960000
HSRBTC,0.00077700
BCDBTC,0.00222600
CLOAKETH,0.00924500
BTCUSDT,6342.00000000
POEBTC,0.00000363
WANETH,0.00578900
ETHBTC,0.07107000
BNBBTC,0.00221480
BTSBTC,0.00002302
XEMBTC,0.00002803
ETHBTC,0.07104300
LINKBTC,0.00003476
TRXETH,0.00008327
POEBTC,0.00000364
POEETH,0.00005116
WANBTC,0.00041130
NPXSETH,0.00000958
BTCUSDT,6341.65000000
EOSBTC,0.00126300
RPXBTC,0.00000561
TRXUSDT,0.03761000
NPXSBTC,0.00000067
BCCBTC,0.11570000
POEBTC,0.00000363
ICXBTC,0.00025410
INSBTC,0.00010120
TRXUSDT,0.03756000
NCASHBTC,0.00000230
ZENBTC,0.00259200
BTCUSDT,6341.85000000
ONTBTC,0.00078300
STORMBTC,0.00000288
GNTETH,0.00071345
EOSUSDT,8.00800000
LSKBTC,0.00085150
LSKBNB,0.38270000
LTCBTC,0.01258200
CLOAKBTC,0.00065420
REPBTC,0.00541100
NEOBTC,0.00521800
SNTBTC,0.00001031
DASHBTC,0.03789400
GXSBTC,0.00040430
HSRBTC,0.00077700
SNTBTC,0.00001030
XMRBTC,0.02028200
XLMBTC,0.00003191
CLOAKBTC,0.00065990
TRXBTC,0.00000593
QKCBTC,0.00001143
MANAETH,0.00019436
GTOBTC,0.00002373
GTOETH,0.00033443
BLZETH,0.00068451
NXSBTC,0.00020020
WABIBTC,0.00006445
BNBETH,0.03115000
SUBBTC,0.00003389
ASTBTC,0.00002369
ASTETH,0.00033280
FUELBTC,0.00000544
ETHBTC,0.07104300
ELFBTC,0.00009829
BTCUSDT,6342.00000000
ZILBTC,0.00001099
ETHBTC,0.07104200
WANBTC,0.00041160
CLOAKBTC,0.00066080
CLOAKETH,0.00931500
NASBTC,0.00078420
ETHBTC,0.07107000
BTCUSDT,6342.00000000
GVTBTC,0.00141060
EOSUSDT,8.00800000
TRXUSDT,0.03756000
STEEMBTC,0.00025520
ZRXETH,0.00193575
BNBUSDT,14.05940000
ONTBTC,0.00078310
ADAUSDT,0.14224000
BTSBTC,0.00002301
TRXBTC,0.00000593
QSPBTC,0.00001184
IOTAUSDT,1.06500000
NANOBTC,0.00039630
IOTAUSDT,1.06400000
ETHBTC,0.07107100
INSBTC,0.00010140
INSETH,0.00142200
WANBTC,0.00040950
ETHBTC,0.07107800
FUELBTC,0.00000542
FUELETH,0.00007904
BNBETH,0.03109600
FUELBTC,0.00000544
XLMBTC,0.00003191
OSTBTC,0.00001086
ETHBTC,0.07107400
BCNBNB,0.00022000
BCCBTC,0.11551000
BCCUSDT,732.90000000
BNBBTC,0.00221600
POEETH,0.00005100
APPCBTC,0.00003011
EOSUSDT,8.00360000
TRXUSDT,0.03764000
XRPBTC,0.00007216
ONTBTC,0.00078320
ZENBTC,0.00259300
DATABTC,0.00001181
DATAETH,0.00016631
QTUMBTC,0.00134900
NEOETH,0.07350200
EOSBTC,0.00126170
ETCUSDT,15.94950000
ETHBTC,0.07103100
EOSETH,0.01777300
ELFBTC,0.00009832
ETHBTC,0.07103000
BQXBTC,0.00023090
TUSDBTC,0.00015755
AGIBTC,0.00001854
AGIETH,0.00026127
WANBTC,0.00040930
EOSUSDT,8.01000000
AGIBTC,0.00001850
ONTBTC,0.00078340
STORMETH,0.00004042
TRXBTC,0.00000592
TRXETH,0.00008336
AGIETH,0.00026128
FUNBTC,0.00000430
EVXBTC,0.00009734
TRXBTC,0.00000593
STEEMBTC,0.00025560
EOSUSDT,8.01450000
BNBBTC,0.00221600
ETHUSDT,450.77000000
XRPBTC,0.00007215
NCASHETH,0.00003251
DGDETH,0.21885000
ETHUSDT,450.77000000
EOSBTC,0.00126200
BTCUSDT,6343.22000000
XEMBTC,0.00002806
WANBTC,0.00040800
ETHUSDT,450.90000000
HSRBTC,0.00077600
TRXETH,0.00008338
QKCBTC,0.00001145
TRXUSDT,0.03763000
ETHBTC,0.07107800
FUNBTC,0.00000430
FUNETH,0.00006049
WANBTC,0.00040790
BCNBNB,0.00022200
ZENBTC,0.00258300
TRXETH,0.00008344
LTCBTC,0.01261200
BNBUSDT,14.04540000
MANAETH,0.00019427
LRCBTC,0.00005348
BNBBTC,0.00221370
NEOBTC,0.00521900
TRXBTC,0.00000593
DGDBTC,0.01553100
SNMBTC,0.00002541
ARNBTC,0.00010959
ICXBTC,0.00025420
NAVETH,0.00124500
IOSTBTC,0.00000398
ONTUSDT,4.98200000
TRXUSDT,0.03760000
NASETH,0.01101200
LTCBTC,0.01261400
POEBTC,0.00000363
STORMETH,0.00004047
BTCUSDT,6349.00000000
REQBTC,0.00001240
XRPUSDT,0.45755000
ETHBTC,0.07107700
BNBBTC,0.00221250
EOSBTC,0.00126210
BTSBTC,0.00002301
LSKBTC,0.00085200
ADABTC,0.00002242
STEEMBTC,0.00025550
WANBTC,0.00040000
WANETH,0.00562300
WANBNB,0.18001000
EOSUSDT,8.01140000
BTCUSDT,6347.55000000
ADABTC,0.00002241
WANETH,0.00566200
ETHBTC,0.07110900
BTSBTC,0.00002300
WANBTC,0.00039960
BTCUSDT,6346.99000000
VENBTC,0.00040259
ARNBTC,0.00010949
WANBTC,0.00040000
WANETH,0.00564300
AGIBTC,0.00001853
VENUSDT,2.55510000
XRPBTC,0.00007214
BNBUSDT,14.05890000
WANBTC,0.00039980
SYSBTC,0.00002734
ETHBTC,0.07110800
WANBTC,0.00039980
TRXUSDT,0.03765000
ETHUSDT,450.79000000
TRXETH,0.00008345
ONTBTC,0.00078360
WANBTC,0.00039840
QLCBTC,0.00001124
TRXUSDT,0.03763000
QTUMETH,0.01898700
BCDBTC,0.00221900
ADABTC,0.00002243
LENDBTC,0.00000490
NAVBNB,0.03964000
NCASHBTC,0.00000231
WANBTC,0.00039800
BTCUSDT,6343.30000000
WANETH,0.00560400
BCDBTC,0.00221100
BCDETH,0.03119000
ADABTC,0.00002241
NCASHBTC,0.00000230
WANBTC,0.00040000
ETHBTC,0.07102100
BQXBTC,0.00023200
BCDBTC,0.00221900
LENDBTC,0.00000492
WANBTC,0.00039900
WANETH,0.00563100
ETHBTC,0.07107700
BTCUSDT,6347.55000000
STORMETH,0.00004048
WANBTC,0.00040000
CLOAKBTC,0.00065620
ZENBTC,0.00259400
TRXUSDT,0.03763000
BNBBTC,0.00221490
TNBETH,0.00005551
ENJBTC,0.00000902
ZENBNB,1.17000000
TRXUSDT,0.03761000
ETHBTC,0.07107500
AEBTC,0.00029870
BNBUSDT,14.04690000
WANBTC,0.00040100
ETHBTC,0.07104300
BNBBTC,0.00221270
BNBUSDT,14.04680000
FUELBTC,0.00000547
ONTBTC,0.00078360
WANBTC,0.00040110
WANBNB,0.18216000
THETABTC,0.00002463
AGIBTC,0.00001856
AGIETH,0.00026127
ETHBTC,0.07104300
NCASHETH,0.00003262
AGIBTC,0.00001853
VENBTC,0.00040252
ELFBTC,0.00009833
IOSTETH,0.00005589
WANBTC,0.00040110
SYSBTC,0.00002730
TRXUSDT,0.03763000
XVGBTC,0.00000405
EOSBTC,0.00126240
XLMBTC,0.00003189
BLZETH,0.00068479
WANBTC,0.00040110
WANBTC,0.00040120
TRXUSDT,0.03764000
BNBBTC,0.00221280
STORMETH,0.00004064
WANBTC,0.00040130
NPXSETH,0.00000970
BNBBTC,0.00221290
EOSBTC,0.00126290
NEOBTC,0.00520800
EOSBTC,0.00126240
CNDBTC,0.00000518
SCETH,0.00002389
ONTBTC,0.00078300
BCNBTC,0.00000049
CVCBTC,0.00002952
ETHBTC,0.07103500
NEOBTC,0.00521800
ETHUSDT,450.78000000
WABIBTC,0.00006453
ADAUSDT,0.14212000
CLOAKBTC,0.00065790
EOSUSDT,8.01010000
NASBTC,0.00078250
XRPBTC,0.00007215
BNBBTC,0.00221590
HSRBTC,0.00078000
TNTBTC,0.00000720
ONTBTC,0.00078320
WANBTC,0.00040200
EOSETH,0.01776000
KNCETH,0.00199350
XRPBTC,0.00007216
ETHBTC,0.07103700
GTOBTC,0.00002376
BNBBTC,0.00221650
OSTBTC,0.00001085
ICXUSDT,1.61130000
NPXSETH,0.00000957
ETHBTC,0.07103600
MTHBTC,0.00000622
WANBTC,0.00039870
QKCETH,0.00015998
WAVESBTC,0.00046110
STEEMETH,0.00358700
KEYBTC,0.00000319
BNBBTC,0.00221670
XLMBTC,0.00003188
ONTBTC,0.00078320
WANETH,0.00562100
BNBBTC,0.00221660
BTCUSDT,6343.32000000
BNBUSDT,14.06010000
LTCUSDT,80.16000000
WANBTC,0.00039860
SUBBTC,0.00003388
NCASHETH,0.00003236
ONTBTC,0.00078380
WANBTC,0.00039920
WANETH,0.00563100
XZCBTC,0.00235600
WANETH,0.00563900
NASBTC,0.00078060
NASETH,0.01099400
WANBTC,0.00040000
WANETH,0.00562600
NCASHETH,0.00003259
IOTAUSDT,1.06330000
ETHBTC,0.07107300
CMTBTC,0.00002618
ELFBTC,0.00009860
WANBTC,0.00039910
CMTBTC,0.00002619
ONTBTC,0.00078460
WANBTC,0.00040000
CVCBTC,0.00002951
BQXBTC,0.00023199
POEBTC,0.00000365
ONTBTC,0.00078320
WANETH,0.00563600
TRXUSDT,0.03770000
NEOBTC,0.00521500
MANAETH,0.00019415
TRXUSDT,0.03769000
ADABTC,0.00002241
ELFBTC,0.00009835
ADAUSDT,0.14217000
BNBBTC,0.00221370
GTOBTC,0.00002375
BLZETH,0.00068448
WANBNB,0.18160000
BTCUSDT,6346.98000000
POEETH,0.00005125
WANBTC,0.00039990
WANETH,0.00563600
THETABTC,0.00002462
BCNBTC,0.00000049
ZILBNB,0.00496700
ONTBTC,0.00078360
WANBTC,0.00040050
NEOUSDT,33.08400000
GTOBTC,0.00002372
POABTC,0.00003221
ADABTC,0.00002240
ZRXBTC,0.00013696
IOTABTC,0.00016798
XRPBTC,0.00007216
EOSBTC,0.00126280
POEBTC,0.00000365
STORMETH,0.00004051
WANBTC,0.00040040
XRPUSDT,0.45760000
TRXUSDT,0.03766000
ZRXBTC,0.00013739
CMTBTC,0.00002620
WANBTC,0.00040100
HSRBTC,0.00077600
EOSBTC,0.00126240
TRXBTC,0.00000594
POEBTC,0.00000363
TRXUSDT,0.03756000
BQXBTC,0.00023293
GTOBTC,0.00002373
IOSTBTC,0.00000396
IOSTETH,0.00005588
WANBTC,0.00040050
EOSUSDT,8.01890000
ETHBTC,0.07103800
BCDBTC,0.00221800
ETHBTC,0.07103700
WANBTC,0.00040010
CLOAKETH,0.00908400
WANBTC,0.00040050
BLZETH,0.00068464
BNBBTC,0.00221550
XMRBTC,0.02027400
GTOBTC,0.00002375
TRXUSDT,0.03755000
BNBBTC,0.00221290
TNBBTC,0.00000395
NANOETH,0.00557400
NANOBNB,0.17870000
WANBTC,0.00040020
ETHBTC,0.07103800
ELFBTC,0.00009857
WANBTC,0.00040050
CLOAKBTC,0.00066270
CLOAKETH,0.00928700
XLMUSDT,0.20242000
NASETH,0.01099600
TRXBTC,0.00000594
INSBTC,0.00010170
ADAUSDT,0.14216000
NEOBTC,0.00521000
BCCBTC,0.11551700
BTCUSDT,6348.53000000
BTSBTC,0.00002300
XLMBTC,0.00003187
WAVESBTC,0.00046120
EDOBTC,0.00015680
NANOETH,0.00556900
POABTC,0.00003220
STORMETH,0.00004049
QKCBTC,0.00001143
ETHUSDT,450.89000000
POEBTC,0.00000365
XLMUSDT,0.20233000
QKCETH,0.00016021
NEOBTC,0.00521400
ELFBTC,0.00009861
TRXUSDT,0.03763000
WANBTC,0.00040000
TRXUSDT,0.03758000
BCDBTC,0.00221700
XLMETH,0.00044969
ETHBTC,0.07103800
BTCUSDT,6345.01000000
NEOUSDT,33.08600000
ONTBTC,0.00078380
DATABTC,0.00001183
DATAETH,0.00016817
NEOUSDT,33.08200000
ONTBTC,0.00078350
BTCUSDT,6348.53000000
DNTBTC,0.00000565
DATABTC,0.00001181
ETHUSDT,450.99000000
NANOETH,0.00556400
NEOBTC,0.00521300
BNBETH,0.03121400
ETHUSDT,450.78000000
BNBUSDT,14.06010000
TRXUSDT,0.03764000
ETHUSDT,450.75000000
GASBTC,0.00169500
TRXUSDT,0.03763000
ETHBTC,0.07103900
ETHUSDT,450.78000000
NANOBTC,0.00039560
XLMUSDT,0.20243000
ETHBTC,0.07104000
BTCUSDT,6344.00000000
LENDBTC,0.00000494
TRIGBTC,0.00005870
TRIGETH,0.00082600
VIBEBTC,0.00001240
NANOBTC,0.00039550
ETHUSDT,450.77000000
NANOBTC,0.00039530
BLZETH,0.00068395
ONTETH,0.01105600
BTCUSDT,6348.96000000
GVTBTC,0.00140910
NEBLBTC,0.00062600
RPXBTC,0.00000557
WANBTC,0.00040060
NASBTC,0.00078200
XVGBTC,0.00000404
STORJBTC,0.00007692
BCCUSDT,734.55000000
QLCBTC,0.00001127
QKCBTC,0.00001143
TRXUSDT,0.03765000
BTCUSDT,6345.01000000
THETABTC,0.00002464
TRXUSDT,0.03763000
VENUSDT,2.55500000
MDABTC,0.00008031
NEOUSDT,33.07600000
NANOBNB,0.17850000
WANBTC,0.00040050
LTCBTC,0.01262800
TRIGBTC,0.00005860
BCDETH,0.03119000
GTOBTC,0.00002373
RPXBTC,0.00000558
XEMBTC,0.00002797
DNTBTC,0.00000564
POABTC,0.00003215
WANBTC,0.00040090
ADAUSDT,0.14209000
ETHBTC,0.07103800
BNBBTC,0.00221580
NEOBTC,0.00521000
NEOETH,0.07333400
NEOUSDT,33.06700000
LTCBTC,0.01261600
WANBTC,0.00040100
QKCBTC,0.00001141
BNBBTC,0.00221580
XMRBTC,0.02020000
XMRETH,0.28505000
AEETH,0.00421300
BCNBTC,0.00000048
IOTXBTC,0.00000443
BNBBTC,0.00221580
BCPTBTC,0.00002707
BCDBTC,0.00221800
TRXUSDT,0.03762000
ONTBTC,0.00078350
ETHBTC,0.07107000
MANAETH,0.00019419
WANBTC,0.00040130
EOSBTC,0.00126200
WANBTC,0.00040180
ADAUSDT,0.14211000
AGIBTC,0.00001857
OSTBTC,0.00001083
EOSUSDT,8.02070000
TRXUSDT,0.03757000
LTCBTC,0.01260700
OSTETH,0.00015177
NCASHBTC,0.00000230
WANBTC,0.00040100
BTCUSDT,6345.10000000
NEOBTC,0.00520100
NEOUSDT,33.06400000
ETHBTC,0.07107500
LTCBTC,0.01262000
BTCUSDT,6345.10000000
LTCETH,0.17770000
OSTBTC,0.00001087
WANBTC,0.00040160
ETHBTC,0.07103600
LTCUSDT,80.18000000
RPXBTC,0.00000557
ONTETH,0.01105100
ETHBTC,0.07107800
SNTBTC,0.00001028
NAVBTC,0.00008760
QKCBTC,0.00001140
XVGETH,0.00005709
FUELBTC,0.00000546
ONTBTC,0.00078360
BCPTBTC,0.00002712
TUSDETH,0.00222127
AGIETH,0.00026133
BNBBTC,0.00221550
BTCUSDT,6348.42000000
XVGBTC,0.00000405
NCASHBTC,0.00000231
WANBTC,0.00040240
SKYBTC,0.00091200
TNTBTC,0.00000718
BCDBTC,0.00222400
LTCUSDT,80.00000000
EOSUSDT,8.01160000
ETHBTC,0.07103600
BNBBTC,0.00221340
BNBETH,0.03121600
ETHUSDT,450.99000000
TNBETH,0.00005585
RPXBTC,0.00000562
TRXUSDT,0.03766000
NEOUSDT,33.07000000
NEOUSDT,33.07100000
WANBTC,0.00040200
EOSUSDT,8.01310000
EVXBTC,0.00009781
XRPETH,0.00101502
XMRETH,0.28613000
STORMETH,0.00004053
TRXUSDT,0.03776000
ONTETH,0.01104900
QLCBTC,0.00001126
XRPUSDT,0.45823000
KEYBTC,0.00000318
KEYETH,0.00004480
ETHBTC,0.07107600
BNBETH,0.03121500
IOTAETH,0.00235994
ETCETH,0.03540000
BCPTBTC,0.00002707
TNTETH,0.00010079
MANAETH,0.00019417
ONTETH,0.01101600
AGIBTC,0.00001858
WANBTC,0.00040270
BCNBTC,0.00000049
TRXUSDT,0.03775000
ETHBTC,0.07103600
ZRXETH,0.00192739
POEBTC,0.00000364
LTCUSDT,80.01000000
TRXUSDT,0.03768000
ETHUSDT,450.81000000
BCDBTC,0.00221700
ICXBTC,0.00025410
OSTBTC,0.00001081
GNTETH,0.00070999
NEOETH,0.07332900
OSTBTC,0.00001082
NAVBTC,0.00008740
WANBTC,0.00040280
ADAUSDT,0.14224000
ZRXBTC,0.00013738
WANBTC,0.00040280
BNBUSDT,14.05990000
ONTBTC,0.00078340
XEMBTC,0.00002799
WANBTC,0.00040280
TRXUSDT,0.03771000
DNTETH,0.00007894
ZRXBTC,0.00013714
WANETH,0.00565600
WANETH,0.00567100
ZENBTC,0.00258700
EOSETH,0.01779400
ETHUSDT,450.85000000
BCNETH,0.00000689
LTCBTC,0.01260800
BTCUSDT,6345.14000000
CLOAKBTC,0.00065970
GNTBTC,0.00005040
ETHBTC,0.07102300
GTOETH,0.00033256
EOSUSDT,8.01240000
ETHBTC,0.07102300
XRPBTC,0.00007218
MODBTC,0.00016350
MODETH,0.00234000
XEMBTC,0.00002797
WANETH,0.00565700
ETHBTC,0.07107600
ETHUSDT,450.06000000
NEOETH,0.07332400
MODBTC,0.00016380
XMRBTC,0.02022200
NEOUSDT,33.00000000
TRXUSDT,0.03774000
ETHBTC,0.07107400
DLTBNB,0.00678000
GVTBTC,0.00140920
ICXETH,0.00358100
TUSDBNB,0.07106000
NEOETH,0.07329000
WANETH,0.00567600
XRPUSDT,0.45821000
LRCBTC,0.00005340
WANETH,0.00565800
DATABTC,0.00001182
ETHBTC,0.07107100
POEBTC,0.00000365
ADABTC,0.00002241
RPXBTC,0.00000558
AGIETH,0.00026156
KEYBTC,0.00000320
KEYETH,0.00004497
TRXBTC,0.00000595
TRXETH,0.00008358
ONTBTC,0.00078320
WANBTC,0.00040280
KEYBTC,0.00000319
XEMBTC,0.00002799
ETHBTC,0.07107100
BTCUSDT,6348.43000000
TRXBTC,0.00000594
ARNBTC,0.00010957
AIONBTC,0.00017590
ONTBTC,0.00078390
WANBTC,0.00040280
MCOETH,0.01529600
MCOBTC,0.00108200
WANBTC,0.00040280
TRXUSDT,0.03772000
ETHBTC,0.07102600
GTOBTC,0.00002375
GTOETH,0.00033443
ELFETH,0.00138401
WINGSBTC,0.00003438
ZILBTC,0.00001095
WANBTC,0.00040290
TRXUSDT,0.03769000
BCDBTC,0.00221600
NEBLBTC,0.00062490
ETHBTC,0.07107000
BNBUSDT,14.04680000
BCCUSDT,732.91000000
BCCBNB,52.17000000
NEOUSDT,33.05000000
RLCBTC,0.00011550
BTCUSDT,6348.46000000
BCCUSDT,735.33000000
ETHBTC,0.07102600
BNBBTC,0.00221320
POEBTC,0.00000364
BCDBTC,0.00220700
GTOETH,0.00033515
WINGSBTC,0.00003440
CLOAKBTC,0.00066280
XRPBTC,0.00007217
VENBTC,0.00040245
TRXUSDT,0.03768000
BTCUSDT,6345.21000000
EDOBTC,0.00015730
CLOAKBTC,0.00066270
LTCBTC,0.01262000
EOSBTC,0.00126200
BCPTBTC,0.00002707
BCDBTC,0.00221700
LTCETH,0.17782000
WANBTC,0.00040300
ETHBTC,0.07103000
ETHUSDT,450.32000000
LTCETH,0.17783000
ETCUSDT,15.95000000
BTCUSDT,6348.46000000
BLZETH,0.00068411
WANBTC,0.00040300
WANETH,0.00567700
AGIETH,0.00026154
NXSBTC,0.00020000
SALTBTC,0.00018690
BLZBTC,0.00004858
ONTBTC,0.00078360
ETHBTC,0.07106700
BTCUSDT,6345.21000000
EVXBTC,0.00009792
MODBTC,0.00016370
WANBTC,0.00040320
NASETH,0.01101600
ETHBTC,0.07102900
BTCUSDT,6345.14000000
IOTABTC,0.00016830
VIBETH,0.00015882
BCDBTC,0.00222300
ZILBNB,0.00498700
ONTBTC,0.00078380
KEYETH,0.00004502
NASBTC,0.00078120
ETHBTC,0.07102800
ETCBTC,0.00251300
ICXBTC,0.00025390
ONTBTC,0.00078340
WANBTC,0.00040320
CLOAKBTC,0.00066290
ETCUSDT,15.94980000
BTCUSDT,6348.45000000
NAVBNB,0.03980000
ONTBNB,0.35430000
TRXUSDT,0.03769000
BNBBTC,0.00221310
NEOBTC,0.00520700
ETHUSDT,450.77000000
IOSTBTC,0.00000397
TRXUSDT,0.03768000
NEOUSDT,33.08100000
ADABTC,0.00002243
NCASHETH,0.00003260
ETHBTC,0.07103000
WANETH,0.00570200
CLOAKETH,0.00930400
ETHBTC,0.07107200
ASTBTC,0.00002364
KEYETH,0.00004505
NEOBTC,0.00520700
BNBUSDT,14.04430000
GTOBTC,0.00002369
WANBTC,0.00040360
WANBNB,0.18216000
ETHBTC,0.07107100
ETHUSDT,450.42000000
NEOETH,0.07340000
ENJBTC,0.00000905
BNBUSDT,14.05990000
NEOUSDT,33.08000000
ADABTC,0.00002241
GTOBTC,0.00002373
GTOETH,0.00033485
PIVXBTC,0.00031280
NCASHBTC,0.00000232
WANBTC,0.00040320
WANETH,0.00570100
CLOAKETH,0.00930700
BCCETH,1.63010000
XRPUSDT,0.45826000
ETHBTC,0.07106900
WANBTC,0.00040280
LTCETH,0.17748000
WANBTC,0.00040390
ETHUSDT,450.93000000
TRXETH,0.00008362
BCCUSDT,733.14000000
GTOBTC,0.00002368
TRXETH,0.00008350
NCASHETH,0.00003259
ZRXBTC,0.00013677
NANOBTC,0.00039410
